symbol,beijing_time
BADGER/USDT:USDT,2025-06-07 20:26:52
BCH/USDT:USDT,2025-06-07 20:26:52
BR/USDT:USDT,2025-06-07 20:26:52
GMX/USDT:USDT,2025-06-07 20:26:52
JOE/USDT:USDT,2025-06-07 20:26:52
MAGIC/USDT:USDT,2025-06-07 20:26:52
