symbol,beijing_time
BTC/USDT:USDT,2025-07-03 04:50:53
XRP/USDT:USDT,2025-07-03 04:50:53
PI/USDT:USDT,2025-07-03 04:50:53
A/USDT:USDT,2025-07-03 04:50:53
