symbol,beijing_time
AIDOGE/USDT:USDT,2025-03-15 22:30:15
FLOKI/USDT:USDT,2025-03-15 22:30:15
KSM/USDT:USDT,2025-03-15 22:30:15
MINA/USDT:USDT,2025-03-15 22:30:15
