symbol,beijing_time
BTC/USDT:USDT,2025-02-21 17:39:22
CSPR/USDT:USDT,2025-02-21 17:39:22
DOT/USDT:USDT,2025-02-21 17:39:22
HBAR/USDT:USDT,2025-02-21 17:39:22
