symbol,beijing_time
BAL/USDT:USDT,2025-01-12 09:07:24
CHZ/USDT:USDT,2025-01-12 09:07:24
CORE/USDT:USDT,2025-01-12 09:07:24
CVC/USDT:USDT,2025-01-12 09:07:24
FLOW/USDT:USDT,2025-01-12 09:07:24
GMX/USDT:USDT,2025-01-12 09:07:24
HMSTR/USDT:USDT,2025-01-12 09:07:24
IMX/USDT:USDT,2025-01-12 09:07:24
MINA/USDT:USDT,2025-01-12 09:07:24
