symbol,beijing_time
SOL/USDT:USDT,2025-03-13 18:49:16
XRP/USDT:USDT,2025-03-13 18:49:16
AVAX/USDT:USDT,2025-03-13 18:49:16
DEGEN/USDT:USDT,2025-03-13 18:49:16
GMX/USDT:USDT,2025-03-13 18:49:16
ICP/USDT:USDT,2025-03-13 18:49:16
LQTY/USDT:USDT,2025-03-13 18:49:16
MEME/USDT:USDT,2025-03-13 18:49:16
