symbol,beijing_time
AIDOGE/USDT:USDT,2025-03-13 13:13:50
AUCTION/USDT:USDT,2025-03-13 13:13:50
CATI/USDT:USDT,2025-03-13 13:13:50
CVX/USDT:USDT,2025-03-13 13:13:50
EOS/USDT:USDT,2025-03-13 13:13:50
