symbol,beijing_time
AXS/USDT:USDT,2024-11-12 12:48:52
BAT/USDT:USDT,2024-11-12 12:48:52
BICO/USDT:USDT,2024-11-12 12:48:52
MAGIC/USDT:USDT,2024-11-12 12:48:52
NOT/USDT:USDT,2024-11-12 12:48:52
