symbol,beijing_time
BNT/USDT:USDT,2025-05-10 12:43:10
CTC/USDT:USDT,2025-05-10 12:43:10
DYDX/USDT:USDT,2025-05-10 12:43:10
GRASS/USDT:USDT,2025-05-10 12:43:10
