symbol,beijing_time
CAT/USDT:USDT,2024-10-30 00:44:20
AIDOGE/USDT:USDT,2024-10-30 00:44:20
BCH/USDT:USDT,2024-10-30 00:44:20
BLUR/USDT:USDT,2024-10-30 00:44:20
