symbol,beijing_time
ETH/USDT:USDT,2024-10-30 00:16:33
XRP/USDT:USDT,2024-10-30 00:16:33
PEPE/USDT:USDT,2024-10-30 00:16:33
AIDOGE/USDT:USDT,2024-10-30 00:16:33
BCH/USDT:USDT,2024-10-30 00:16:33
