symbol,beijing_time
CFX/USDT:USDT,2024-11-08 13:48:28
GFT/USDT:USDT,2024-11-08 13:48:28
GMX/USDT:USDT,2024-11-08 13:48:28
LTC/USDT:USDT,2024-11-08 13:48:28
