symbol,beijing_time
AUCTION/USDT:USDT,2025-08-17 19:36:48
AVAX/USDT:USDT,2025-08-17 19:36:48
MANA/USDT:USDT,2025-08-17 19:36:48
MOG/USDT:USDT,2025-08-17 19:36:48
