symbol,beijing_time
BTC/USDT:USDT,2025-07-10 01:42:11
ARC/USDT:USDT,2025-07-10 01:42:11
AVAX/USDT:USDT,2025-07-10 01:42:11
BLUR/USDT:USDT,2025-07-10 01:42:11
BRETT/USDT:USDT,2025-07-10 01:42:11
CAT/USDT:USDT,2025-07-10 01:42:11
GRIFFAIN/USDT:USDT,2025-07-10 01:42:11
MASK/USDT:USDT,2025-07-10 01:42:11
MEME/USDT:USDT,2025-07-10 01:42:11
METIS/USDT:USDT,2025-07-10 01:42:11
